date,price
2009-09-22,1.3805
2009-09-23,1.364
2009-09-24,1.293
2009-09-25,1.277
2009-09-28,1.2715
2009-09-29,1.255
2009-09-30,1.278
2009-10-01,1.267
2009-10-02,1.297
2009-10-05,1.2945
2009-10-06,1.336
2009-10-07,1.3425
2009-10-08,1.379
2009-10-09,1.3565
2009-10-12,1.3805
2009-10-13,1.3845
2009-10-14,1.3925
2009-10-15,1.3775
2009-10-16,1.4285
2009-10-19,1.4425
2009-10-20,1.418
2009-10-21,1.443
2009-10-22,1.4365
2009-10-23,1.3715
2009-10-26,1.365
2009-10-27,1.3635
2009-10-28,1.346
2009-10-29,1.3675
2009-10-30,1.355
2009-11-02,1.4235
2009-11-03,1.411
2009-11-04,1.4075
2009-11-05,1.421
2009-11-06,1.389
2009-11-09,1.4005
2009-11-10,1.3405
2009-11-11,1.327
2009-11-12,1.3065
2009-11-13,1.311
2009-11-16,1.3635
2009-11-17,1.3575
2009-11-18,1.3805
2009-11-19,1.3505
2009-11-20,1.346
2009-11-23,1.363
2009-11-24,1.3607
2009-11-25,1.3884
2009-11-27,1.3801
2009-11-30,1.4195
2009-12-01,1.427
2009-12-02,1.437
2009-12-03,1.4465
2009-12-04,1.4135
2009-12-07,1.466
2009-12-08,1.439
2009-12-09,1.4165
2009-12-10,1.427
2009-12-11,1.4265
2009-12-14,1.459
2009-12-15,1.4725
2009-12-16,1.483
2009-12-17,1.462
2009-12-18,1.4525
2009-12-21,1.456
2009-12-22,1.4245
2009-12-23,1.4265
2009-12-24,1.393
2009-12-28,1.3695
2009-12-29,1.3635
2009-12-30,1.3665
2009-12-31,1.3595
2010-01-04,1.4185
2010-01-05,1.41
2010-01-06,1.416
2010-01-07,1.419
2010-01-08,1.4535
2010-01-11,1.437
2010-01-12,1.431
2010-01-13,1.4515
2010-01-14,1.4435
2010-01-15,1.4075
2010-01-19,1.409
2010-01-20,1.392
2010-01-21,1.387
2010-01-22,1.396
2010-01-25,1.394
2010-01-26,1.3825
2010-01-27,1.3355
2010-01-28,1.3295
2010-01-29,1.317
2010-02-01,1.3255
2010-02-02,1.3505
2010-02-03,1.33
2010-02-04,1.3155
2010-02-05,1.288
2010-02-08,1.3065
2010-02-09,1.304
2010-02-10,1.322
2010-02-11,1.322
2010-02-12,1.3275
2010-02-16,1.3345
2010-02-17,1.3225
2010-02-18,1.341
2010-02-19,1.3475
2010-02-22,1.2985
2010-02-23,1.3073
2010-02-24,1.3141
2010-02-25,1.2896
2010-02-26,1.3077
2010-03-01,1.3175
2010-03-02,1.323
2010-03-03,1.321
2010-03-04,1.302
2010-03-05,1.304
2010-03-08,1.311
2010-03-09,1.3275
2010-03-10,1.3275
2010-03-11,1.3375
2010-03-12,1.325
2010-03-15,1.3105
2010-03-16,1.3275
2010-03-17,1.336
2010-03-18,1.3555
2010-03-19,1.325
2010-03-22,1.33
2010-03-23,1.3475
2010-03-24,1.343
2010-03-25,1.37
2010-03-26,1.3585
2010-03-29,1.3815
2010-03-30,1.3895
2010-03-31,1.3615
2010-04-01,1.374
2010-04-05,1.3965
2010-04-06,1.392
2010-04-07,1.3755
2010-04-08,1.347
2010-04-09,1.327
2010-04-12,1.3355
2010-04-13,1.322
2010-04-14,1.3185
2010-04-15,1.3175
2010-04-16,1.291
2010-04-19,1.29
2010-04-20,1.2915
2010-04-21,1.297
2010-04-22,1.311
2010-04-23,1.318
2010-04-26,1.3255
2010-04-27,1.3081
2010-04-28,1.3387
2010-04-29,1.3456
2010-04-30,1.3528
2010-05-03,1.3855
2010-05-04,1.375
2010-05-05,1.373
2010-05-06,1.332
2010-05-07,1.339
2010-05-10,1.3415
2010-05-11,1.3615
2010-05-12,1.3685
2010-05-13,1.371
2010-05-14,1.343
2010-05-17,1.3255
2010-05-18,1.3425
2010-05-19,1.325
2010-05-20,1.3165
2010-05-21,1.324
2010-05-24,1.3225
2010-05-25,1.3275
2010-05-26,1.337
2010-05-27,1.3475
2010-05-28,1.3425
2010-06-01,1.3655
2010-06-02,1.354
2010-06-03,1.356
2010-06-04,1.3375
2010-06-07,1.331
2010-06-08,1.3355
2010-06-09,1.3445
2010-06-10,1.37
2010-06-11,1.4495
2010-06-14,1.5095
2010-06-15,1.5935
2010-06-16,1.5875
2010-06-17,1.5635
2010-06-18,1.6025
2010-06-21,1.5895
2010-06-22,1.591
2010-06-23,1.586
2010-06-24,1.6675
2010-06-25,1.6738
2010-06-28,1.6702
2010-06-29,1.6249
2010-06-30,1.6552
2010-07-01,1.6825
2010-07-02,1.643
2010-07-06,1.5765
2010-07-07,1.6305
2010-07-08,1.621
2010-07-09,1.6385
2010-07-12,1.6355
2010-07-13,1.6565
2010-07-14,1.649
2010-07-15,1.671
2010-07-16,1.6705
2010-07-19,1.638
2010-07-20,1.5855
2010-07-21,1.573
2010-07-22,1.617
2010-07-23,1.66
2010-07-26,1.656
2010-07-27,1.6375
2010-07-28,1.674
2010-07-29,1.7305
2010-07-30,1.763
2010-08-02,1.725
2010-08-03,1.6665
2010-08-04,1.6975
2010-08-05,1.6985
2010-08-06,1.674
2010-08-09,1.696
2010-08-10,1.6965
2010-08-11,1.706
2010-08-12,1.7555
2010-08-13,1.755
2010-08-16,1.787
2010-08-17,1.755
2010-08-18,1.7515
2010-08-19,1.773
2010-08-20,1.8155
2010-08-23,1.815
2010-08-24,1.6685
2010-08-25,1.641
2010-08-26,1.7044
2010-08-27,1.7777
2010-08-30,1.8066
2010-08-31,1.7812
2010-09-01,1.8235
2010-09-02,1.8485
2010-09-03,1.8695
2010-09-07,1.923
2010-09-08,1.9455
2010-09-09,1.907
2010-09-10,1.898
2010-09-13,1.8915
2010-09-14,1.953
2010-09-15,1.9415
2010-09-16,1.918
2010-09-17,1.893
2010-09-20,1.8195
2010-09-21,1.829
2010-09-22,1.7995
2010-09-23,1.8165
2010-09-24,1.806
2010-09-27,1.8225
2010-09-28,1.8895
2010-09-29,1.8575
2010-09-30,1.8305
2010-10-01,1.811
2010-10-04,1.725
2010-10-05,1.77
2010-10-06,1.7555
2010-10-07,1.7345
2010-10-08,1.8215
2010-10-11,1.7865
2010-10-12,1.857
2010-10-13,1.8615
2010-10-14,1.876
2010-10-15,1.864
2010-10-18,1.856
2010-10-19,1.909
2010-10-20,1.9675
2010-10-21,2.01
2010-10-22,1.9885
2010-10-25,2.005
2010-10-26,2.0175
2010-10-27,2.003
2010-10-28,1.966
2010-10-29,2.0345
2010-11-01,1.977
2010-11-02,1.994
2010-11-03,1.9615
2010-11-04,2.058
2010-11-05,2.0515
2010-11-08,2.081
2010-11-09,2.1705
2010-11-10,2.1225
2010-11-11,2.0665
2010-11-12,2.0045
2010-11-15,2.0445
2010-11-16,1.978
2010-11-17,1.9945
2010-11-18,2.0865
2010-11-19,2.0985
2010-11-22,2.0615
2010-11-23,2.1035
2010-11-24,2.0721
2010-11-26,2.0237
2010-11-29,2.0255
2010-11-30,2.0115
2010-12-01,2.0355
2010-12-02,2.037
2010-12-03,2.048
2010-12-06,2.0895
2010-12-07,2.079
2010-12-08,2.0465
2010-12-09,2.0455
2010-12-10,2.096
2010-12-13,2.1755
2010-12-14,2.167
2010-12-15,2.175
2010-12-16,2.1655
2010-12-17,2.253
2010-12-20,2.2465
2010-12-21,2.3385
2010-12-22,2.302
2010-12-23,2.359
2010-12-27,2.3745
2010-12-28,2.393
2010-12-29,2.3965
2010-12-30,2.363
2010-12-31,2.405
2011-01-04,2.3495
2011-01-05,2.33
2011-01-06,2.33
2011-01-07,2.307
2011-01-10,2.3125
2011-01-11,2.347
2011-01-12,2.406
2011-01-13,2.375
2011-01-14,2.346
2011-01-18,2.3535
2011-01-19,2.325
2011-01-20,2.318
2011-01-21,2.404
2011-01-24,2.373
2011-01-25,2.3125
2011-01-26,2.375
2011-01-27,2.3695
2011-01-28,2.45
2011-01-31,2.448
2011-02-01,2.494
2011-02-02,2.504
2011-02-03,2.5135
2011-02-04,2.493
2011-02-07,2.4975
2011-02-08,2.476
2011-02-09,2.536
2011-02-10,2.556
2011-02-11,2.5195
2011-02-14,2.5865
2011-02-15,2.5805
2011-02-16,2.5865
2011-02-17,2.6735
2011-02-18,2.7165
2011-02-22,2.736
2011-02-23,2.6889
2011-02-24,2.6438
2011-02-25,2.6776
2011-02-28,2.717
2011-03-01,2.693
2011-03-02,2.6955
2011-03-03,2.7475
2011-03-04,2.728
2011-03-07,2.8115
2011-03-08,2.872
2011-03-09,2.9485
2011-03-10,2.8055
2011-03-11,2.744
2011-03-14,2.733
2011-03-15,2.6295
2011-03-16,2.6535
2011-03-17,2.709
2011-03-18,2.762
2011-03-21,2.77
2011-03-22,2.7345
2011-03-23,2.686
2011-03-24,2.658
2011-03-25,2.686
2011-03-28,2.6395
2011-03-29,2.6145
2011-03-30,2.648
2011-03-31,2.6415
2011-04-01,2.599
2011-04-04,2.5605
2011-04-05,2.6825
2011-04-06,2.6515
2011-04-07,2.728
2011-04-08,2.7495
2011-04-11,2.746
2011-04-12,2.738
2011-04-13,2.807
2011-04-14,2.824
2011-04-15,2.881
2011-04-18,2.8445
2011-04-19,2.912
2011-04-20,2.944
2011-04-21,2.913
2011-04-25,2.879
2011-04-26,2.9522
2011-04-27,2.9589
2011-04-28,2.9896
2011-04-29,2.9975
2011-05-02,3.051
2011-05-03,3.0615
2011-05-04,2.945
2011-05-05,2.8825
2011-05-06,2.8755
2011-05-09,2.874
2011-05-10,2.826
2011-05-11,2.7315
2011-05-12,2.7495
2011-05-13,2.694
2011-05-16,2.641
2011-05-17,2.661
2011-05-18,2.7005
2011-05-19,2.637
2011-05-20,2.5915
2011-05-23,2.6255
2011-05-24,2.612
2011-05-25,2.6485
2011-05-26,2.656
2011-05-27,2.637
2011-05-31,2.646
2011-06-01,2.5595
2011-06-02,2.6125
2011-06-03,2.7095
2011-06-06,2.605
2011-06-07,2.63
2011-06-08,2.6385
2011-06-09,2.668
2011-06-10,2.6495
2011-06-13,2.6745
2011-06-14,2.6925
2011-06-15,2.6265
2011-06-16,2.579
2011-06-17,2.4955
2011-06-20,2.436
2011-06-21,2.435
2011-06-22,2.4375
2011-06-23,2.477
2011-06-24,2.49
2011-06-27,2.5033
2011-06-28,2.583
2011-06-29,2.6052
2011-06-30,2.6555
2011-07-01,2.6365
2011-07-05,2.696
2011-07-06,2.675
2011-07-07,2.686
2011-07-08,2.633
2011-07-11,2.5905
2011-07-12,2.5785
2011-07-13,2.6395
2011-07-14,2.5835
2011-07-15,2.5355
2011-07-18,2.482
2011-07-19,2.4385
2011-07-20,2.434
2011-07-21,2.408
2011-07-22,2.415
2011-07-25,2.429
2011-07-26,2.4495
2011-07-27,2.412
2011-07-28,2.3865
2011-07-29,2.3955
2011-08-01,2.4135
2011-08-02,2.432
2011-08-03,2.419
2011-08-04,2.3585
2011-08-05,2.38
2011-08-08,2.342
2011-08-09,2.3475
2011-08-10,2.3485
2011-08-11,2.4085
2011-08-12,2.4035
2011-08-15,2.457
2011-08-16,2.5155
2011-08-17,2.632
2011-08-18,2.648
2011-08-19,2.6615
2011-08-22,2.647
2011-08-23,2.6885
2011-08-24,2.725
2011-08-25,2.7465
2011-08-26,2.7896
2011-08-29,2.8475
2011-08-30,2.87
2011-08-31,2.8842
2011-09-01,2.8975
2011-09-02,2.8805
2011-09-06,2.8095
2011-09-07,2.845
2011-09-08,2.841
2011-09-09,2.7
2011-09-12,2.7095
2011-09-13,2.703
2011-09-14,2.657
2011-09-15,2.6055
2011-09-16,2.604
2011-09-19,2.6205
2011-09-20,2.602
2011-09-21,2.5195
2011-09-22,2.3925
2011-09-23,2.3145
2011-09-26,2.3595
2011-09-27,2.4085
2011-09-28,2.335
2011-09-29,2.3115
2011-09-30,2.289
2011-10-03,2.2345
2011-10-04,2.2655
2011-10-05,2.277
2011-10-06,2.344
2011-10-07,2.2435
2011-10-10,2.263
2011-10-11,2.234
2011-10-12,2.2945
2011-10-13,2.3765
2011-10-14,2.3955
2011-10-17,2.34
2011-10-18,2.315
2011-10-19,2.3615
2011-10-20,2.3165
2011-10-21,2.4485
2011-10-24,2.508
2011-10-25,2.3655
2011-10-26,2.337
2011-10-27,2.346
2011-10-28,2.3515
2011-10-31,2.2695
2011-11-01,2.2365
2011-11-02,2.24
2011-11-03,2.268
2011-11-04,2.302
2011-11-07,2.33
2011-11-08,2.296
2011-11-09,2.302
2011-11-10,2.3
2011-11-11,2.3395
2011-11-14,2.3095
2011-11-15,2.395
2011-11-16,2.3575
2011-11-17,2.3215
2011-11-18,2.342
2011-11-21,2.322
2011-11-22,2.329
2011-11-23,2.316
2011-11-25,2.3019
2011-11-28,2.2594
2011-11-29,2.2663
2011-11-30,2.3628
2011-12-01,2.357
2011-12-02,2.2955
2011-12-05,2.364
2011-12-06,2.3575
2011-12-07,2.2985
2011-12-08,2.2865
2011-12-09,2.2775
2011-12-12,2.2105
2011-12-13,2.2295
2011-12-14,2.18
2011-12-15,2.1775
2011-12-16,2.151
2011-12-19,2.1945
2011-12-20,2.228
2011-12-21,2.199
2011-12-22,2.214
2011-12-23,2.1965
2011-12-27,2.2285
2011-12-28,2.2675
2011-12-29,2.2425
2011-12-30,2.2685
2012-01-03,2.272
2012-01-04,2.267
2012-01-05,2.1955
2012-01-06,2.2175
2012-01-09,2.2185
2012-01-10,2.2595
2012-01-11,2.349
2012-01-12,2.339
2012-01-13,2.2525
2012-01-17,2.2515
2012-01-18,2.2485
2012-01-19,2.2665
2012-01-20,2.254
2012-01-23,2.1945
2012-01-24,2.2045
2012-01-25,2.172
2012-01-26,2.197
2012-01-27,2.1735
2012-01-30,2.166
2012-01-31,2.1505
2012-02-01,2.141
2012-02-02,2.156
2012-02-03,2.1595
2012-02-06,2.188
2012-02-07,2.2095
2012-02-08,2.2005
2012-02-09,2.16
2012-02-10,2.153
2012-02-13,2.123
2012-02-14,2.042
2012-02-15,2.004
2012-02-16,1.993
2012-02-17,2.0005
2012-02-21,2.0465
2012-02-22,2.0075
2012-02-23,2.02
2012-02-24,2.0332
2012-02-27,2.0451
2012-02-28,2.0621
2012-02-29,2.0323
2012-03-01,2.041
2012-03-02,2.018
2012-03-05,2.017
2012-03-06,1.9305
2012-03-07,1.886
2012-03-08,1.894
2012-03-09,1.862
2012-03-12,1.8485
2012-03-13,1.8615
2012-03-14,1.836
2012-03-15,1.853
2012-03-16,1.8235
2012-03-19,1.835
2012-03-20,1.836
2012-03-21,1.847
2012-03-22,1.7695
2012-03-23,1.7875
2012-03-26,1.788
2012-03-27,1.8735
2012-03-28,1.82
2012-03-29,1.7645
2012-03-30,1.8245
2012-04-02,1.862
2012-04-03,1.8535
2012-04-04,1.8475
2012-04-05,1.83
2012-04-09,1.7805
2012-04-10,1.7815
2012-04-11,1.8065
2012-04-12,1.829
2012-04-13,1.792
2012-04-16,1.747
2012-04-17,1.7305
2012-04-18,1.7265
2012-04-19,1.7365
2012-04-20,1.777
2012-04-23,1.777
2012-04-24,1.825
2012-04-25,1.7611
2012-04-26,1.7516
2012-04-27,1.759
2012-04-30,1.7923
2012-05-01,1.8415
2012-05-02,1.8275
2012-05-03,1.758
2012-05-04,1.746
2012-05-07,1.752
2012-05-08,1.7495
2012-05-09,1.7505
2012-05-10,1.7865
2012-05-11,1.7715
2012-05-14,1.7795
2012-05-15,1.784
2012-05-16,1.78
2012-05-17,1.801
2012-05-18,1.7915
2012-05-21,1.7515
2012-05-22,1.745
2012-05-23,1.669
2012-05-24,1.669
2012-05-25,1.678
2012-05-29,1.654
2012-05-30,1.644
2012-05-31,1.6065
2012-06-01,1.575
2012-06-04,1.5845
2012-06-05,1.562
2012-06-06,1.559
2012-06-07,1.5665
2012-06-08,1.556
2012-06-11,1.551
2012-06-12,1.542
2012-06-13,1.525
2012-06-14,1.492
2012-06-15,1.5005
2012-06-18,1.4955
2012-06-19,1.566
2012-06-20,1.5075
2012-06-21,1.5775
2012-06-22,1.5515
2012-06-25,1.587
2012-06-26,1.6547
2012-06-27,1.6464
2012-06-28,1.6303
2012-06-29,1.7058
2012-07-02,1.746
2012-07-03,1.8045
2012-07-05,1.8035
2012-07-06,1.7645
2012-07-09,1.8235
2012-07-10,1.845
2012-07-11,1.847
2012-07-12,1.8205
2012-07-13,1.861
2012-07-16,1.8395
2012-07-17,1.8185
2012-07-18,1.8215
2012-07-19,1.8895
2012-07-20,1.8695
2012-07-23,1.851
2012-07-24,1.7545
2012-07-25,1.763
2012-07-26,1.7405
2012-07-27,1.737
2012-07-30,1.7835
2012-07-31,1.744
2012-08-01,1.746
2012-08-02,1.7165
2012-08-03,1.738
2012-08-06,1.755
2012-08-07,1.7265
2012-08-08,1.705
2012-08-09,1.6645
2012-08-10,1.6625
2012-08-13,1.641
2012-08-14,1.6305
2012-08-15,1.619
2012-08-16,1.5885
2012-08-17,1.603
2012-08-20,1.612
2012-08-21,1.6065
2012-08-22,1.5895
2012-08-23,1.6025
2012-08-24,1.626
2012-08-27,1.6705
2012-08-28,1.6779
2012-08-29,1.665
2012-08-30,1.6324
2012-08-31,1.6471
2012-09-04,1.653
2012-09-05,1.606
2012-09-06,1.582
2012-09-07,1.6305
2012-09-10,1.7365
2012-09-11,1.7755
2012-09-12,1.775
2012-09-13,1.7885
2012-09-14,1.811
2012-09-17,1.7565
2012-09-18,1.775
2012-09-19,1.744
2012-09-20,1.686
2012-09-21,1.733
2012-09-24,1.723
2012-09-25,1.7365
2012-09-26,1.6945
2012-09-27,1.743
2012-09-28,1.735
2012-10-01,1.7805
2012-10-02,1.8365
2012-10-03,1.8105
2012-10-04,1.7505
2012-10-05,1.681
2012-10-08,1.691
2012-10-09,1.653
2012-10-10,1.6345
2012-10-11,1.6075
2012-10-12,1.617
2012-10-15,1.6085
2012-10-16,1.628
2012-10-17,1.615
2012-10-18,1.586
2012-10-19,1.6165
2012-10-22,1.645
2012-10-23,1.6085
2012-10-24,1.598
2012-10-25,1.61
2012-10-26,1.5775
2012-10-29,1.6165
2012-10-30,1.572
2012-10-31,1.5465
2012-11-01,1.5345
2012-11-02,1.547
2012-11-05,1.509
2012-11-06,1.506
2012-11-07,1.512
2012-11-08,1.514
2012-11-09,1.499
2012-11-12,1.5305
2012-11-13,1.46
2012-11-14,1.477
2012-11-15,1.49
2012-11-16,1.473
2012-11-19,1.514
2012-11-20,1.4375
2012-11-21,1.448
2012-11-23,1.4215
2012-11-26,1.399
2012-11-27,1.4167
2012-11-28,1.4873
2012-11-29,1.523
2012-11-30,1.489
2012-12-03,1.507
2012-12-04,1.4835
2012-12-05,1.491
2012-12-06,1.5095
2012-12-07,1.5385
2012-12-10,1.47
2012-12-11,1.495
2012-12-12,1.465
2012-12-13,1.436
2012-12-14,1.4315
2012-12-17,1.4595
2012-12-18,1.44
2012-12-19,1.449
2012-12-20,1.4295
2012-12-21,1.466
2012-12-24,1.47
2012-12-26,1.483
2012-12-27,1.479
2012-12-28,1.4685
2012-12-31,1.438
2013-01-02,1.494
2013-01-03,1.465
2013-01-04,1.4735
2013-01-07,1.504
2013-01-08,1.4815
2013-01-09,1.479
2013-01-10,1.4965
2013-01-11,1.5335
2013-01-14,1.533
2013-01-15,1.525
2013-01-16,1.53
2013-01-17,1.555
2013-01-18,1.563
2013-01-22,1.486
2013-01-23,1.504
2013-01-24,1.4655
2013-01-25,1.483
2013-01-28,1.49
2013-01-29,1.498
2013-01-30,1.477
2013-01-31,1.4695
2013-02-01,1.4795
2013-02-04,1.4435
2013-02-05,1.4405
2013-02-06,1.421
2013-02-07,1.403
2013-02-08,1.4105
2013-02-11,1.4015
2013-02-12,1.4065
2013-02-13,1.3875
2013-02-14,1.38
2013-02-15,1.3695
2013-02-19,1.365
2013-02-20,1.41
2013-02-21,1.4175
2013-02-22,1.431
2013-02-25,1.427
2013-02-26,1.4314
2013-02-27,1.4303
2013-02-28,1.4309
2013-03-01,1.4335
2013-03-04,1.4665
2013-03-05,1.4115
2013-03-06,1.4125
2013-03-07,1.431
2013-03-08,1.4405
2013-03-11,1.4375
2013-03-12,1.4235
2013-03-13,1.406
2013-03-14,1.3965
2013-03-15,1.375
2013-03-18,1.3435
2013-03-19,1.331
2013-03-20,1.336
2013-03-21,1.3375
2013-03-22,1.353
2013-03-25,1.356
2013-03-26,1.376
2013-03-27,1.366
2013-03-28,1.3715
2013-04-01,1.384
2013-04-02,1.3615
2013-04-03,1.3945
2013-04-04,1.395
2013-04-05,1.4015
2013-04-08,1.359
2013-04-09,1.354
2013-04-10,1.3605
2013-04-11,1.368
2013-04-12,1.3525
2013-04-15,1.3445
2013-04-16,1.3585
2013-04-17,1.361
2013-04-18,1.389
2013-04-19,1.4165
2013-04-22,1.425
2013-04-23,1.3755
2013-04-24,1.384
2013-04-25,1.3724
2013-04-26,1.3392
2013-04-29,1.3369
2013-04-30,1.3507
2013-05-01,1.347
2013-05-02,1.3945
2013-05-03,1.409
2013-05-06,1.4175
2013-05-07,1.427
2013-05-08,1.4415
2013-05-09,1.479
2013-05-10,1.4445
2013-05-13,1.4575
2013-05-14,1.44
2013-05-15,1.4055
2013-05-16,1.3985
2013-05-17,1.369
2013-05-20,1.3515
2013-05-21,1.327
2013-05-22,1.2845
2013-05-23,1.3005
2013-05-24,1.2725
2013-05-28,1.2645
2013-05-29,1.276
2013-05-30,1.2585
2013-05-31,1.2705
2013-06-03,1.29
2013-06-04,1.2765
2013-06-05,1.2745
2013-06-06,1.2945
2013-06-07,1.2695
2013-06-10,1.2875
2013-06-11,1.277
2013-06-12,1.2275
2013-06-13,1.237
2013-06-14,1.2225
2013-06-17,1.2235
2013-06-18,1.22
2013-06-19,1.2275
2013-06-20,1.1765
2013-06-21,1.187
2013-06-24,1.1945
2013-06-25,1.2031
2013-06-26,1.1827
2013-06-27,1.2178
2013-06-28,1.2032
2013-07-01,1.216
2013-07-02,1.2435
2013-07-03,1.214
2013-07-05,1.2125
2013-07-08,1.2345
2013-07-09,1.2225
2013-07-10,1.2165
2013-07-11,1.234
2013-07-12,1.194
2013-07-15,1.2325
2013-07-16,1.2595
2013-07-17,1.2795
2013-07-18,1.2755
2013-07-19,1.227
2013-07-22,1.253
2013-07-23,1.261
2013-07-24,1.2125
2013-07-25,1.248
2013-07-26,1.2225
2013-07-29,1.2115
2013-07-30,1.203
2013-07-31,1.186
2013-08-01,1.156
2013-08-02,1.1825
2013-08-05,1.1965
2013-08-06,1.179
2013-08-07,1.2105
2013-08-08,1.2205
2013-08-09,1.229
2013-08-12,1.2345
2013-08-13,1.206
2013-08-14,1.2265
2013-08-15,1.2185
2013-08-16,1.205
2013-08-19,1.1925
2013-08-20,1.1495
2013-08-21,1.135
2013-08-22,1.132
2013-08-23,1.1305
2013-08-26,1.1405
2013-08-27,1.1387
2013-08-28,1.1614
2013-08-29,1.1585
2013-08-30,1.1546
2013-09-03,1.172
2013-09-04,1.1685
2013-09-05,1.1685
2013-09-06,1.1785
2013-09-09,1.1805
2013-09-10,1.1665
2013-09-11,1.208
2013-09-12,1.206
2013-09-13,1.2
2013-09-16,1.1925
2013-09-17,1.1495
2013-09-18,1.149
2013-09-19,1.158
2013-09-20,1.1465
2013-09-23,1.1705
2013-09-24,1.1785
2013-09-25,1.1725
2013-09-26,1.1565
2013-09-27,1.137
2013-09-30,1.137
2013-10-01,1.141
2013-10-02,1.1445
2013-10-03,1.1535
2013-10-04,1.144
2013-10-07,1.145
2013-10-08,1.1505
2013-10-09,1.1525
2013-10-10,1.144
2013-10-11,1.167
2013-10-14,1.17
2013-10-15,1.1645
2013-10-16,1.1585
2013-10-17,1.147
2013-10-18,1.1465
2013-10-21,1.127
2013-10-22,1.1195
2013-10-23,1.1055
2013-10-24,1.103
2013-10-25,1.091
2013-10-28,1.0755
2013-10-29,1.0695
2013-10-30,1.0685
2013-10-31,1.054
2013-11-01,1.0555
2013-11-04,1.037
2013-11-05,1.0345
2013-11-06,1.015
2013-11-07,1.0395
2013-11-08,1.0405
2013-11-11,1.0325
2013-11-12,1.058
2013-11-13,1.0305
2013-11-14,1.026
2013-11-15,1.0575
2013-11-18,1.0575
2013-11-19,1.0465
2013-11-20,1.0735
2013-11-21,1.1045
2013-11-22,1.071
2013-11-25,1.0819
2013-11-26,1.0839
2013-11-27,1.079
2013-11-29,1.1073
2013-12-02,1.099
2013-12-03,1.102
2013-12-04,1.084
2013-12-05,1.06
2013-12-06,1.064
2013-12-09,1.061
2013-12-10,1.1025
2013-12-11,1.097
2013-12-12,1.113
2013-12-13,1.1525
2013-12-16,1.153
2013-12-17,1.1415
2013-12-18,1.1595
2013-12-19,1.1375
2013-12-20,1.153
2013-12-23,1.1585
2013-12-24,1.1475
2013-12-26,1.1545
2013-12-27,1.1635
2013-12-30,1.147
2013-12-31,1.107
2014-01-02,1.114
2014-01-03,1.1635
2014-01-06,1.21
2014-01-07,1.1725
2014-01-08,1.209
2014-01-09,1.1935
2014-01-10,1.2065
2014-01-13,1.1985
2014-01-14,1.192
2014-01-15,1.172
2014-01-16,1.1835
2014-01-17,1.1715
2014-01-21,1.162
2014-01-22,1.1485
2014-01-23,1.152
2014-01-24,1.144
2014-01-27,1.1385
2014-01-28,1.1465
2014-01-29,1.171
2014-01-30,1.2
2014-01-31,1.252
2014-02-03,1.3595
2014-02-04,1.3625
2014-02-05,1.431
2014-02-06,1.3575
2014-02-07,1.357
2014-02-10,1.362
2014-02-11,1.3715
2014-02-12,1.4105
2014-02-13,1.397
2014-02-14,1.399
2014-02-18,1.5265
2014-02-19,1.7175
2014-02-20,1.688
2014-02-21,1.6855
2014-02-24,1.756
2014-02-25,1.7577
2014-02-26,1.7734
2014-02-27,1.7908
2014-02-28,1.802
2014-03-03,1.9345
2014-03-04,1.8545
2014-03-05,2.024
2014-03-06,1.9555
2014-03-07,1.9685
2014-03-10,2.034
2014-03-11,2.0565
2014-03-12,2.053
2014-03-13,2.0595
2014-03-14,1.984
2014-03-17,1.914
2014-03-18,1.9155
2014-03-19,1.855
2014-03-20,1.7415
2014-03-21,1.7115
2014-03-24,1.764
2014-03-25,1.753
2014-03-26,1.76
2014-03-27,1.7635
2014-03-28,1.806
2014-03-31,1.779
2014-04-01,1.7525
2014-04-02,1.727
2014-04-03,1.746
2014-04-04,1.85
2014-04-07,1.9335
2014-04-08,1.965
2014-04-09,1.9985
2014-04-10,2.061
2014-04-11,2.012
2014-04-14,2.0485
2014-04-15,1.9215
2014-04-16,1.8595
2014-04-17,2.012
2014-04-21,1.967
2014-04-22,2.118
2014-04-23,2.1235
2014-04-24,2.1245
2014-04-25,2.052
2014-04-28,1.9974
2014-04-29,2.107
2014-04-30,2.0529
2014-05-01,2.0415
2014-05-02,2.032
2014-05-05,2.0525
2014-05-06,2.0225
2014-05-07,2.01
2014-05-08,1.955
2014-05-09,1.839
2014-05-12,1.8925
2014-05-13,1.8695
2014-05-14,1.842
2014-05-15,1.968
2014-05-16,1.8505
2014-05-19,1.835
2014-05-20,1.857
2014-05-21,1.814
2014-05-22,1.8135
2014-05-23,1.819
2014-05-26,1.819
2014-05-27,1.7935
2014-05-28,1.7615
2014-05-29,1.8195
2014-05-30,1.775
2014-06-02,1.7235
2014-06-03,1.7115
2014-06-04,1.702
2014-06-05,1.6915
2014-06-06,1.721
2014-06-09,1.6535
2014-06-10,1.6565
2014-06-11,1.716
2014-06-12,1.7195
2014-06-13,1.737
2014-06-16,1.7295
2014-06-17,1.6905
2014-06-18,1.6675
2014-06-19,1.67
2014-06-20,1.7325
2014-06-23,1.751
2014-06-24,1.7415
2014-06-25,1.8037
2014-06-26,1.7962
2014-06-27,1.7171
2014-06-30,1.7468
2014-07-01,1.7095
2014-07-02,1.733
2014-07-03,1.718
2014-07-07,1.711
2014-07-08,1.7295
2014-07-09,1.729
2014-07-10,1.63
2014-07-11,1.614
2014-07-14,1.6435
2014-07-15,1.6195
